http://www.dernewsticker.de/news.php?i=gjdiom&id=332522&st=1	Hamburg: Mann von S-Bahn überfahren +++ derNewsticker.de +++ In Hamburg ist am Sonntag ein 39 Jahre alter Mann von einer S-Bahn überfahren worden. Hamburg (dts Nachrichtenagentur) - Der Fahrer der Bahn habe gegen 10:00 Uhr am der Haltestelle Harburg eine Person im Gleis erkannt und eine Schnellbremsung eingel	True	negative	Sonstige_Unregelmässigkeiten:negative Sonstige_Unregelmässigkeiten:negative
https://www.facebook.com/97515118114/posts/10154941298298115?comment\_id=10154941403338115	Re: welt.de Baden-Württemberg: Massenschlägereien in Flüchtlingsunterkunft Vor ein paar Jahren: Schlägerei am Schalter des Berliner Hauptbahnhofes der Deutschen Bahn. Es reichte ein Stupser. Die Täter: verbitterte fette deutsche alte Säcke, keine Hyperbel, die sich über die Verspätungsdauer ihres Zuges aufregten und sich dann untereinander keilten. Das hat mit Frust und aufgestauter Wut zu tun, nicht mit Flüchtlingen. Das ist eine schlechte menschliche Eigenschaft, die ich übrigens zeige, wenn jemand an meine Erdnussbutter will.	True	negative	Sicherheit:negative Atmosphäre:negative Sicherheit:negative Atmosphäre:negative Zugfahrt:negative Sicherheit:negative Atmosphäre:negative
https://www.facebook.com/122389691121037/posts/1592004374159554	Feuerwehr Hamburg Die zum Wetter passenden Grüße kommen heute früh von der Feuerwehr Hamburg. Passt auf euch auf da draußen!! Es schneit und es ist glatt. Die Deutsche Bahn Personenverkehr teilt mit, dass ihre Züge bei diesem Winterwetter nur noch maximal 200 km/h fahren. Wir werden mit unseren Zügen dann wohl doch etwas langsamer fahren... #EinsatzFuerHamburg	True	negative	Zugfahrt:negative
http://www.youtube.com/watch?v=JGgm6wfnfaA#z13qg1rb3n32dnrsl22ycddixqucglzk1	Scheiss deutsche Bahn!!!! Oh﻿ Scheiss deutsche Bahn!!!! Oh﻿	True	negative	Allgemein:negative
http://twitter.com/KotzenderStern/statuses/812614745945755648	RT @MullSSL: 1153 #nonazisdo #do2412 Jetzt ist Bahn angekommen und es sind etwa 40 Nazis am Sonnenplatz https://t.co/GHlU2uaqNB	True	negative	Atmosphäre:negative
https://www.facebook.com/138626149546196/posts/1266847073390759	[DB Regio] #Neukirchen (b. S.-R.) - #Schwandorf... [DB Regio] #Neukirchen (b. S.-R.) - #Schwandorf: #Polizeieinsatz / #Streckensperrung (Stand 29.11.2016, 17:20 Uhr) #Bahn +++ http://j.mp/2gFz4Dx	True	negative	Sonstige_Unregelmässigkeiten:negative
http://twitter.com/Kiki\_Kikmann/statuses/808311060386185216	Läuft wieder bei der #bahn … #ice611 wieder ohne WLAN und ohne Bistro - so können 5 Stunden ausgesprochen lang werden	True	negative	Connectivity:negative Gastronomisches_Angebot:negative
http://twitter.com/wittzigisanders/statuses/798071645940420608	Ich liebe es, wenn die Bahn selbstverschuldete, unnötig lange Aufenthaltszeiten durch Verspätung wieder rausfährt. ??	True	negative	Allgemein:negative Zugfahrt:negative
https://www.facebook.com/152033178165965/posts/1232127073489898	Liebe Deutsche Bahn warum sind im Kursbuch kei... Liebe Deutsche Bahn warum sind im Kursbuch keine Fernzüge mehr drin zw Mannheim und Stuttgart auf der Kbs 771 Letzes Jahr waren sie noch drin und heute 12/13 Tage später sind sie immer noch nicht hinzugefügt wurden kommen die überhaupt noch hinzu oder gibt's da eine extra Tabelle	True	negative	Informationen:negative
http://www.wasserburger-stimme.de/schlagzeilen/migranten-verstecken-sich-auf-gueterzug/2016/12/12/	Migranten verstecken sich auf Güterzug - Bundespolizei beendet lebensgefährliche Fahrt bei Fischbach Die Bundespolizei hat am Wochenende auf Höhe Fischbach im Inntal drei Migranten in Gewahrsam genommen, die auf einem Güterzug versteckt nach Deutschland gefahren waren. Mehrere Stunden lang musste die Bahnstrecke zwischen Kufstein und Rosenheim deshalb gesperrt werden. Samstagnacht bemerkten Mitarbeiter der österreichischen Bahn zufällig, dass sich mehrere Personen auf einem aus dem Kufsteiner Bahnhof ausfahrenden Zug befanden. Sogleich wurden der Fahrdienstleiter in Kufstein, die Notfallleitstelle der Bahn sowie die Bundespolizei in Rosenheim verständigt. Die Bahnstrecke wurde gesperrt. Bei Fischbach kam der Güterzug, der ursprünglich in Verona gestartet war, zum Stehen. Mehrere Bundespolizisten suchten den Güterzug ab. Auch ein Polizeihubschrauber, der mit einer Wärmebildkamera ausgestattet war, kam zum Einsatz. Tatsächlich fanden die Beamten auf einem Wagen unterhalb eines Lkw-Aufliegers drei Personen. Die drei jungen Männer bedurften augenscheinlich keiner medizinischen Versorgung und konnten zur Bundespolizeiinspektion nach Rosenheim gebracht werden. Um sicherzustellen, dass sich nicht noch weitere Personen auf dem Güterzug verstecken, wurde dieser am Bahnhof in Raubling, der von der Bundespolizei zusätzlich ausgeleuchtet werden konnte, einer ergänzenden Absuche unterzogen. Der Zugverkehr blieb auch für diese Maßnahme aus Sicherheitsgründen eingestellt. Weitere Personen wurden jedoch nicht gefunden. Bei den drei auf dem Güterzug festgestellten Personen handelt es sich eigenen Angaben zufolge um zwei minderjährige Marokkaner, 15 und 16 Jahre alt, sowie einen 24-jährigen Algerier. Die Jugendlichen konnten der Obhut des Jugendamtes anvertraut werden. Der algerische Staatsangehörige gab an, dass er sich mit seinen beiden Begleitern bereits in Italien am Brenner auf dem Güterzug versteckt hatte. Als Grund für diese waghalsige Fahrt nannte er seine persönlichen Lebensumstände. Er sei nach Deutschland gekommen, um Arbeit zu finden. Interesse an Schutz oder Asyl bekundete er nicht. Auf richterliche Anordnung hin, wurde der unerlaubt eingereiste Mann am Sonntag in Zurückschiebehaft genommen. Er wird das Land voraussichtlich schon bald wieder verlassen müssen. Da die Bundespolizei in Rosenheim und München in den vergangenen Wochen immer wieder Migranten festgestellt hat, die unter Lebensgefahr mit Güterzügen nach Deutschland gekommen sind, werden derzeit gezielt Güterzugkontrollen durchgeführt. Diese Kontrollen wurden seitens der Bundespolizei mit der Deutschen Bahn und den betroffenen Eisenbahnverkehrsunternehmen abgesprochen. Die Kontrollaktionen, die auch mit Unterstützung eines Polizeihubschraubers durchgeführt werden, ergänzen eine bisher verstärkte Bestreifung der Güterbahnhöfe in München sowie Einzelfallmaßnahmen in der Landeshauptstadt oder auch im grenznahen Raum. Außerdem steht die Bundespolizei in engem Kontakt zu den Behörden an den Abfahrtsorten der Güterzüge sowie den jeweiligen Verkehrsunternehmen. Ziel ist, dass Migranten möglichst gar nicht erst zusteigen und sich damit in Lebensgefahr begeben. Laut Rosenheimer Bundespolizei kann nicht ausgeschlossen werden, dass anlassbezogen auch in Zukunft derartige Kontrollaktionen stattfinden. Aus Sicherheitsgründen muss die betroffene Bahnstrecke für die Dauer der einzelnen Maßnahmen gesperrt werden. Insofern lassen sich Auswirkungen auf den Personenverkehr aller Voraussicht nach nicht vermeiden. Die Bundespolizei bittet deshalb um Verständnis. SONY DSC Gegen die einkalkulierte Lebensgefahr 1. Dezember 2016 - Die Bundespolizei stellt seit einigen Wochen immer wieder Migranten auf Güterzügen fest. Allein die Beamten in Rosenheim und München haben zwischen Oktober und November rund 180 Personen registriert, die auf diese lebensgefährliche Weise nach Deutschland gefahren sind (wir berichteten mehrmals). Heute haben Rosenheimer Bundespolizisten damit begonnen, auf Höhe Raubling gezielt Güterzüge ... Wie im Wilden Westen: Fahrt im Güterwaggon 30. November 2016 - Gleich zweimal ist die Zugstrecke zwischen Kufstein und Rosenheim am heutigen Morgen gesperrt gewesen. Auslöser waren in beiden Fällen Migranten, die offenkundig lebensgefährliche Fahrten mit Güterzügen in Kauf genommen hatten, um nach Deutschland zu gelangen. Als sie glaubten, ihr Ziel erreicht zu haben, sprangen sie von den Waggons, meldet die Bundespolizei. Endstation Bahnhof Rosenheim 2. November 2016 - Die Bundespolizei Rosenheim verzeichnete im Oktober rund 1.400 unerlaubte Einreisen, wie sie heute am Mittwochnachmittag meldet. 600 Migranten wurde dabei in diesem Monat die Einreise verweigert, heißt es, da sie kein Interesse an Schutz oder Asyl in Deutschland hatten. Der Polizei gelang es, etwa 20 mutmaßliche Schleuser bei den Grenzkontrollen festzunehmen. Diese Zahlen entsprechen laut Rosenheimer ... Pkw eines 18-Jährigen von Zug erfasst 18. November 2016 - Zu einem tragischen Unglück kam es gestern am Donnerstagabend gegen 19 Uhr im Landkreis: Ein Güterzug hat bei Rohrdorf den mit zwei Personen besetzten Pkw eines 18-Jährigen erfasst. Der Beifahrer des jungen Mannes schwebt in Lebensgefahr. Auf der Kreisstraße bei Sinning hatte der junge Fahrer vermutlich das Rotlicht eines Bahnübergangs übersehen, sagt heute am Morgen die Polizei. Der herannahende Güterzug erfasste das Auto und schleifte den Pkw ein Stück mit.	True	negative	Sonstige_Unregelmässigkeiten:negative Sonstige_Unregelmässigkeiten:negative Sonstige_Unregelmässigkeiten:negative
http://www.da-imnetz.de/hessen/schwarzfahrerinnen-frankfurt-brechen-kontrolleurin-hand-7095830.html	Schwarzfahrerinnen in Frankfurt brechen Kontrolleurin die Hand | Hessen Frankfurt - Zwei Mitarbeiterinnen der Deutschen Bahn werden in Frankfurt in der S-Bahnlinie 5 beim Halt am Bahnhof Galluswarte von zwei noch unbekannten weiblichen Personen angegriffen und verletzt. Die Polizei ermittelt. Wie die Bundespolizei mitte	True	negative	Sicherheit:negative Sicherheit:negative
http://twitter.com/aschoeke/statuses/803499614733291520	RT @neingeist: ich: problem mit db navigator android! @DB_Bahn: auf ios ist die app auch scheiße ich: o_0 (thread ⤵) https://t.co/8dOfNtSp…	True	negative	DB_App_und_Website:negative DB_App_und_Website:negative
https://www.tvo.de/mediathek/video/lichtenfels-resolution-fuer-ic-halt/	Stellen Sie sich vor: Man nimmt Ihnen Ihr Auto weg und verspricht Ihnen einen gleichwertigen Ersatz. Der soll aber erst in sechs Jahren kommen. Sie wären sauer. Genauso fühlen sich die Menschen und auch die politisch Verantwortlichen in der Region Lichtenfels. Die Korbstadt verliert 2017 ihren ICE-Halt. Dafür soll dann ein Intercity in Lichtenfels halten – aber eben erst ab dem Jahr 2023. Und diese Zeitspanne sieht die Deutsche Bahn offenbar noch als Entgegenkommen an. Wieso verrät Andreas Heuberger.	True	negative	Zugfahrt:negative Zugfahrt:neutral
https://www.fuldainfo.de/bericht-79-prozent-der-ice-und-ic-waren-2016-puenktlich/	Bericht: 79 Prozent der ICE und IC waren 2016 pünktlich Berlin. Die Fernzüge der Deutschen Bahn (DB) sind im vergangenen Jahr verlässlicher unterwegs gewesen als 2015: Von Januar bis Dezember kamen insgesamt rund 79 Prozent aller ICE und IC pünktlich an – und damit so viele wie seit 2012 nicht mehr, beric	True	positive	Zugfahrt:positive Zugfahrt:positive Zugfahrt:positive
https://mobile.comdirect.de/\;accordionId=4\;ses=false\;ver=fp/inf/news/detail.xml?ID\_NEWS=527611613&ID\_SUPPLIER=DPA\_AFX	Di, 29.11.16 12:37 Stärkeres WLAN in ICE-Zügen... Di, 29.11.16 12:37 Stärkeres WLAN in ICE-Zügen auf 85 Prozent der Bahnstrecken BERLIN (dpa-AFX) - Der neue, leistungsstärkere Internet-Zugang (WLAN) in den ICE-Zügen der Deutschen Bahn soll im kommenden Jahr auf 85 Prozent der Strecken nutzbar sein	True	positive	Connectivity:positive Connectivity:positive Connectivity:positive
http://twitter.com/DerEineHesse659/statuses/803702407297236993	@DB_Bahn Das waren so die Infos die ich gebraucht habe. Ich danke euch und dir. Wünsche angenehmen Feierabend ✌	True	positive	Informationen:positive
http://twitter.com/\_cbravo/statuses/798261374337982464	@DB_Bahn perfekt, danke für die schnelle Info :) http://twitter.com/_cbravo	True	positive	Informationen:positive
https://www.facebook.com/182968585073127/posts/1152870281416281?comment\_id=1154137471289562	Re: Berlin-Attentäter getötet - Pressekonferenz mit der Bundeskanz... Der ist durch halb Europa gereist in 13 Stunden - mit der Bahn. Tolle Leistung - auch von der Bahn die überall pünktlich gewesen sein muss	True	positive	Zugfahrt:positive
https://www.facebook.com/145340745513489/posts/1211970042183882	echo-online.de Einigung in Bahn-Tarifrunde Bahnkunden müssen keine Warnstreiks vor Weihnachten mehr befürchten. Die Eisenbahn- und Verkehrsgewerkschaft (EVG) einigte sich am Montag mit der Deutschen Bahn auf ein neues Tarifpaket. (dh)	True	positive	Allgemein:positive
https://www.facebook.com/152033178165965/posts/1250946098274662?comment\_id=1251103661592239	"Einer Ihrer Mitarbeiter (Herr St. vom DB Reisez... ""Einer Ihrer Mitarbeiter (Herr St. vom DB Reisezentrum Mannheim Hbf / 1. Klasse/BC-Schalter hat es dann geschafft das System """"auszutricksen"""". Er hat zunächst erkannt, dass es wohl ein Systemfehler ist, weil gar keine Fahrten für den TGV ohne Reservierungen verkauft werden dürfen. Er hat sich die Zeit und Mühe genommen bei der Anwender-Hotline anzurufen, die ihn dann auch abgewimmelt hat. Bei bei der Online-Ticket-Hotline hatte er kein Glück. Nach 10 Minuten Wartezeit ist er mit seinem Telefon spazieren gegangen und hat seine Kollegen befragt. Einer hatte ihm wohl einen Lösungsvorschlag gemacht: er hat den Hörer aufgelegt und konnte sofort dann die Reservierungen ohne Fahrkarten ausdrucken. Ein großes Lob an den Mitarbeiter, der auch gesagt hat: """"Ich finde eine Lösung für Sie"""" und mich nicht einfach weiterverwiesen hat. Er hatte mir geholfen, ob er gar nicht daran Schuld war. Bekomme ich zumindest als Entschädigung für meinen Aufwand einen Genussgutschein (Benzin, diverse Anrufe, Zeit für Besuch des Reisezentrums in Weinheim und später nochmals in Mannheim, Parken in Mannheim)??? Schönes Wochenende!"""	True	positive	Service_und_Kundenbetreuung:positive
https://www.instagram.com/p/BOv7h3tgvTA/	Re: frau_landgefluster Guten Morgen Ihr Lieben, ab heute starte ich 30 Minuten früher in den Tag. Das bedeutet für mich einen wesentlich entspannteren Start in den Tag: leere und komfortablere Züge, mehr Zeit für eventuelle Verspätungen und die Möglichkeit, vor der Arbeit einen Teil des Weges zur Firma spontan zu spazieren statt nur S-Bahn zu fahren. Ich wünsche Euch einen guten Start in den Tag. Habt einen schönen Montag. . #früh #morgens #frühmorgens #dertagbeginnt #startindentag #zuggeflüster #zug #bahnhof #aufgehts #kleinstadtvordentorenunseresdorfes #hundertwasserbahnhof	True	positive	Auslastung_und_Platzangebot:positive Komfort_und_Ausstattung:positive Zugfahrt:neutral
http://twitter.com/pcgeld\_de/statuses/808420527756967936	News: Tarifabschluss: Bahn und EVG einigen sich im Tarifstreit - https://t.co/PC4U4B2TAe #aktuell https://t.co/37nwZALZcr	True	positive	Allgemein:positive
http://twitter.com/HirschTins/statuses/815568650954506240	RT @ConCrafter: @DB_Bahn Wow, befriedigende Information.	True	positive	Informationen:positive
https://www.facebook.com/133306764192/posts/10154588571539193?comment\_id=10154596619474193	Re: niedersachsen.nabu.de Glyphosat-Selbsttest - NABU Niedersachsen Die Netzfrauen regen sich also darüber auf, dass die Bahn was für die Sicherheit tut und untermalen das mit den typischen Lügen..Ich finde den Einsatz eines harmlosen Mittels durch die Bahn jetzt nicht so sonderlich tragisch.	True	positive	Sicherheit:positive
http://twitter.com/Doener/statuses/798220067196440577	@DB_Info @DB_Bahn Zu Beginn hat WifiOnICE passabel funktioniert. In den letzten Tagen konnte ich mich jetzt schon 2x mal nicht verbinden.	True	positive	Connectivity:positive
http://twitter.com/HerrScholz/statuses/812688990734258176	Warum hat meine Bahn keine Verspätung? SCHLECHT. Jetzt komme ich auch noch pünktlich zum gemeinsamen Singen.	True	positive	Zugfahrt:positive Zugfahrt:positive
http://www.muskelbody.info/forum/showthread.php/58659-Thorjin-s-Log-2016?p=1347163&viewfull=1#post1347163	Thorjin's Log 2016 Heute aber erstmal wieder Rücken trainiert. Unbenannt.PNG Danach 15 Minuten Crosstrainer, ab nach Hause PWO getrunken und noch 5 Minuten mit dem Hund unterwegs gewesen. Die TE selbst war ganz gut. Lediglich das drumherum hat heute unglaublich gestresst. Obwohl die Bahn soweit pünktlich war, das reine Training mit 32 Minuten sehr kurz und ich auch nur die 15 Minuten auf dem Crosstrainer stand, bin ich jetzt erst mit dem ganzen drumherum fertig (eine Mahlzeit für morgen fehlt noch) und hab noch ne halbe Stunde bevor es ins Bett geht. Da frag ich mich wie ich das Anfang des Jahres bei der SFA gemacht hab. In solchen Momenten denk ich mir: Fick Dich Training, ich werf hin. Das ist mir zu viel Stress den ich nicht gebrauchen kann. Vor allem wenn ich mir dann noch überlege, dass ich aktuell noch von den Überstunden der IFA lebe und dadurch früher Feierabend machen kann. Der Puffer reicht noch etwa für den Rest des Jahres und dann heißt es wieder öfter mal ne Stunde später zuhause sein. Keine Ahnung wie das dann weitergehen soll. Dementsprechend muss ich mir genau überlegen ob ich die SFA machen werde oder nicht. Nötig hab ich es zwar wieder, aber mit dem Stress dabei macht es auch keinen Spaß und 2-3x die Woche um 3 Uhr aufstehen ist auch nicht gerade eine traumhafte Vorstellung.	True	positive	Zugfahrt:positive
http://www.vielfliegertreff.de/first-business-class-tarife/103101-az-flr-tyo-1078-usd-59.html#post2180375	AZ FLR -TYO 1078 USD Musste heute mal S-Bahn fahren wegen anstehender Weihnachtsfeier.. Ein herzliches Dankeschön an alle Akteure hier die meine Fahrt sehr unterhaltsam gemacht haben! Es ist schön zu sehen wieviel Kreativität doch in den Insassen hier steckt.. die Routings begeistern mich! Schade dass man so was nicht klein halten kann sodass es sofort tot ist sobald es bekannt wird aber so spielt das Leben.	True	positive	Atmosphäre:positive Atmosphäre:positive
http://www.general-anzeiger-bonn.de/news/wirtschaft/ueberregional/Z%C3%A4he-Tarifrunde-bei-der-Bahn-article3424730.html	Zähe Tarifrunde bei der Bahn 12.12.2016 Berlin. Die Bahn-Tarifrunde zieht sich in die Länge. Nach zwei Verhandlungsnächten ging es am Montag weiter. Die Bahn besserte ihr Angebot nach - die Gewerkschaft EVG musste entscheiden, ob ihr das reicht. Die Tarifparteien bei der Deutsc	True	positive	Allgemein:positive
http://twitter.com/chinese\_century/statuses/803609962144526336	@DB_Bahn Nein, war super. Sonst hätte ich den Anschluss nicht gekriegt. Bin im Zug und komme zeitig an. Danke für die Infos und alles Gute!	True	positive	Zugfahrt:positive Zugfahrt:positive Informationen:positive
http://twitter.com/chrispillennews/statuses/798131280831541248	339 Die Bahn macht bei ihrem Kampf gegen Verspätungen Fortschritte	True	positive	Zugfahrt:positive
https://www.mydealz.de/deals/deutsche-bahn-bild-db-ticket-inklusive-reservierung-937926#comment-13012882	Deutsche Bahn BILD DB-Ticket inklusive Reservierung sehr geil, danke! müsste sonst für Hin & Rückfahrt nach München 89€ bezahlen	True	positive	Ticketkauf:positive
https://www.facebook.com/152033178165965/posts/1250736014962337?comment\_id=1250935431609062	Wo laden all die Leute eigentlich ihren Hass ab... Wo laden all die Leute eigentlich ihren Hass ab, wenn sie im Stau stehen oder ein Baum auf der Strasse liegt? Ich für meinen Teil bin gestern Abend knapp 1000 Km Bahn gefahren von Dänemark bis Frankfurt und war auf die Minute pünktlich. :-)	True	positive	Zugfahrt:positive
http://twitter.com/DjSn0wfall/statuses/798271337492058113	@DB_Bahn okay Danke für die Info und einen schönen Feierabend noch!	True	positive	Informationen:positive
http://finanzschau.com/einigung-in-bahn-tarifrunde-warnstreiks-vom-tisch/	Einigung in Bahn-Tarifrunde – Warnstreiks vom Tisch Einigung in Bahn-Tarifrunde – Warnstreiks vom Tisch In der Tarifrunde bei der Deutschen Bahn haben sich das Unternehmen und die Eisenbahn- und Verkehrsgewerkschaft auf einen Vertragsabschluss geeinigt.	True	positive	Allgemein:positive Allgemein:positive
https://www.facebook.com/412503342135100/posts/1425700974148660?comment\_id=1425712634147494	Re: Photos from Klaus Kessenich's post Die Bahn fahren alle normal keine Verspätungen Gott sei Dank	True	positive	Zugfahrt:positive
http://live.morgenpost.de/welt/article208965053/Nach-Tarifeinigung-streikfreie-Weihnachten-bei-der-Bahn.html	Tarifverhandlungen -- Nach Tarifeinigung mit der EVG streikfreie Weihnachten bei der Bahn -- Welt - Berlin live Gute Nachrichten für Bahnreisende: In der Weihnachtszeit wird es nach einer Einigung im Tarifstreit mit der EVG keine Streiks geben. Bahnkunden müssen keine Warnstreiks vor Weihnachten mehr befürchten. Die Eisenbahn- und Verkehrsgewerkschaft (EVG) e	True	positive	Allgemein:positive Allgemein:positive Allgemein:positive
https://www.facebook.com/160204427341789/posts/1429247430437476	recklinghaeuser-zeitung.de Bahn setzt Pünktlichkeitsdetetkive ein Ob das langfristig gegen Verspätungen hilft? Die Deutsche Bahn in NRW geht mit Hilfe von Pünktlichkeitsdetektiven systematisch den Verspätungen neu eingesetzter Züge auf den Grund. An den Knotenbahnhöfen in Köln und Dortmund seien durch die Arbeit der Teams Verspätungen der beginnenden Fernverkehrszüge deutlich zurückgegangen, berichtete die D...	True	positive	Zugfahrt:neutral Zugfahrt:neutral Zugfahrt:positive
http://www.fotocommunity.it/photo/gaehnende-leere-jok5/38947539	gähnende leere Foto % Immagini| Motive, perspektive, s-bahn Foto su fotocommunity gähnende leere Einer Geisterfahrt glich die Fahrt, kurz vor Ebersberg das der letzte Halt und Endstation der S-Bahn ist.	True	positive	Auslastung_und_Platzangebot:positive Auslastung_und_Platzangebot:positive
http://twitter.com/Get\_My\_Ads\_Team/statuses/808422393656082432	Tarifabschluss: Bahn und EVG einigen sich im Tarifstreit https://t.co/n7dQgFJ87P	True	positive	Allgemein:positive
http://twitter.com/SPIEGEL\_Top/statuses/815571222553628672	Deutsche Bahn: Kostenloses WLAN für alle ICE-Fahrgäste https://t.co/QBAgJ16GDR	True	positive	Connectivity:positive
http://twitter.com/einfach\_Susanne/statuses/812641909134999552	Die S-Bahn und Umgebung in Poppenbüttel......entspannt. https://t.co/96AHRQP5tm	True	positive	Atmosphäre:positive
https://plus.google.com/+Elektrolok1201466/posts/LaAGuWxuyeL	"Hallo liebe Abonnenten und Bahnfans, zunächst wünsche ich mal ein Frohes Neues Jahr. Dieses war am ... ""Hallo liebe Abonnenten und Bahnfans, zunächst wünsche ich mal ein Frohes Neues Jahr. Dieses war am frühen Sylvesternachmittag des Vorjahres zumindest schon zu erahnen bzw. ein wenig zu hören. Da ich noch etwas Zeit hatte war ich diesmal am Berliner Ostbahnhof um ein weiteres Mal den Locomore LOC 1818 zu erwischen. Dieser kam mit """"Sir"""" Fitzgerald mehr als pünklich an. Leider wurde mir die Ankunft zunächst von einer S-Bahn zugefahren. Aber es hätte sicher auch schlimmer kommen können. Ich denke auch das Beiwerk ist durchaus sehenswert, so dass immerhin 17 Minuten Material zusammen kamen. Diesmal ließ sich sogar die Sonne sehen und auch der Himmel war schön klar. Leider stand die Sonne aber so tief, dass sie eher störte als ´zu unterstützen. Aber das schaut am Besten selbst. Ich wünsche wie immer viel Spaß beim Anschauen! Liebe Grüße aus Berlin André p.s.: Die Rückfahrt 1819 habe ich dann in Lichtenberg gefilmt. Aber das wird ein anderes Video."""	True	positive	Zugfahrt:positive
http://www.pipeline.de/www/pipe\_39\_111233995-1-72887\_Staerkeres-WLAN-in-ICE-Zuegen-auf-85-Prozent-der-Bahnstrecken.html	Stärkeres WLAN in ICE-Zügen auf 85 Prozent der Bahnstrecken Computer und Co. 29.11.2016 Stärkeres WLAN in ICE-Zügen auf 85 Prozent der Bahnstrecken Berlin (dpa) - Der neue, leistungsstärkere Internet-Zugang (WLAN) in den ICE-Zügen der Deutschen Bahn soll im kommenden Jahr auf 85 Prozent der Strecken nutzba	True	positive	Connectivity:positive Connectivity:positive Connectivity:positive
http://twitter.com/soerenob/statuses/812677051954106369	Ich reise jetzt immer am 24. Um 15 Uhr mit der Bahn. Der Ruhewagen ist ruhig, die Bahn war fast pünktlich und ich bin ab 19 Uhr in Hamburg!	True	positive	Atmosphäre:positive Zugfahrt:positive
http://twitter.com/CDU\_Oldenburg/statuses/819967771610058752	RT @DerSPIEGEL: ICE- und IC-Verbindungen: Bahn so pünktlich wie seit 2012 nicht mehr https://t.co/6pLRFZde9k https://t.co/FAxii9k1cn	True	positive	Zugfahrt:positive
https://tantetex.wordpress.com/2016/12/12/montagsfrage-kw50/	[Montagsfrage] Kw50 – Tante TeX textet [Montagsfrage] Kw50 Montagsfrage: Welchen Stellenwert nimmt das Lesen bei deiner Freizeitgestaltung ein? Bei der heutigen Montagsfrage muss ich das Wort Freizeit in Form von ‚freier Zeit‘ betonen. Meine Hauptlesezeiten sind nämlich die freien Spitzen in meinem Alltag, in denen ich auf ein öffentliches Verkehrsmittel warte, darin sitze oder eventuell sogar eingequetscht zwischen Menschen stehe. Obwohl ich Auto fahren kann bin ich ein großer Freund von Bussen und Bahnen, vor allem in städtischen Gebieten, in denen man für einen Parkplatz und die damit verbundenen Gebühren meist seinen Monatslohn und eventuell sogar sein Erstgeborenes hergeben muss. Also fahre ich vermehrt Bahn, Bus und Zug. Das erspart mir nicht nur Nerven, sondern ist auch besser für die Umwelt. Das tägliche Pendeln ist dabei meine Hauptlesezeit. Gelegentlich lese ich auch abends im Bett weiter, wenn es so spannend ist, dass ich mich kaum vom Buch lösen kann. Auch im Urlaub darf ein Buch selbstverständlich nicht fehlen und an verregneten Tagen freue ich mich abends besonders, lieber zu lesen statt andere Dinge zu tun. Im Allgemeinen jedoch nutze ich meine Freizeit nach meinen getanen Verpflichtungen hauptsächlich für andere Dinge. Für meine Freunde und Familie zum Beispiel, Sport, Kino oder auch diesem Blog. 12. Dezember 2016 ...liest , Montagsfrage	True	positive	Zugfahrt:positive Allgemein:positive
http://twitter.com/DLFNachrichten/statuses/808427161992491008	Tarifstreit: Einigung zwischen Bahn und EVG.https://t.co/NQSZ00sl3W	True	positive	Allgemein:positive
http://www.ice-treff.de/index.php?id=460535	Frohes neues Jahr 2017!!!! Frohes neues Jahr 2017!!!! oppermad , Wuppertal/Wunstorf, Sonntag, 01. Januar 2017, 11:48 @ 611 040 Moin, ein frohes neues Jahr wünsche auch ich den Usern hier im Forum und natürlich auch den Bahnern und Admins, die letztendlich die Existenz dieses Forums ermöglichen. Rückblickend hatte ich 2016 mit den Forentreffen insofern Glück, als dass beide fast vor meiner (ehemaligen) Haustür stattfanden. Das Bahnjahr 2016 war für mich durchwachsen, einige FGR-Formulare liegen hier noch. In Summe bin ich dennoch mit der Bahn zufrieden (auch die Alternative Pkw kann zicken) und werde mir in wenigen Wochen die nächste BC 100 kaufen. Damit steht dann auch dem angedachten nächsten Forentreffen spätestens im Dezember in Nürnberg nichts entgegen. Ich freue mich auf zahlreiche weitere informative wie auch interessante Beiträge und Diskussionen hier im Forum! Viele Grüße, Dirk Meine persönliche FGR-Olympiade: 1. Platz DB Regio 163 Fälle, 2. Platz DB Fernverkehr 53 Fälle, 3. Platz NWB 12 Fälle, 4. Platz metronom 2 Fälle, 5. Platz eurobahn und Westfalenbahn je 1 Fall.	True	positive	Allgemein:positive Ticketkauf:neutral
http://twitter.com/detektorfm/statuses/819936796951846912	Schöne neue Welt! Auf dem Weg ins Wochenende im ICE der @DB_Bahn dank WLAN @detektorfm hören. #happyweekend https://t.co/9msPXp3mDx	True	positive	Connectivity:positive
http://twitter.com/5n1pp3r5/statuses/815578273279340544	Deutsche Bahn: Kostenloses WLAN für alle ICE-Fahrgäste - https://t.co/6gruXeBajw	True	positive	Connectivity:positive
http://www.newsdeutschland.com/n/Finanzen/759xs02vq/Streik-abgewendet-Einigung-auf-Tarifabschluss-bei-der.htm	Einigung auf Tarifabschluss bei der Bahn Einigung auf Tarifabschluss bei der Bahn Bahnreisende müssen Weihnachten keine Streiks befürchten. Die Deutsche Bahn und die Eisenbahn- und Verkehrsgewerkschaft EVG haben sich auf einen Tarifabschluss... tagesschau.de vor • n-tv.de • Tagesspiegel	True	positive	Allgemein:positive
